      0.202500        1.000000        0.000000        1.000000        2.500000
      0.203750        1.000000        0.000000        1.000000        2.500000
      0.205000        1.000000        0.000000        1.000000        2.500000
      0.206250        1.000000        0.000000        1.000000        2.500000
      0.207500        1.000000        0.000000        1.000000        2.500000
      0.208750        1.000000        0.000000        1.000000        2.500000
      0.210000        1.000000        0.000000        1.000000        2.500000
      0.211250        1.000000        0.000000        1.000000        2.500000
      0.212500        1.000000        0.000000        1.000000        2.500000
      0.213750        1.000000        0.000000        1.000000        2.500000
      0.215000        1.000000        0.000000        1.000000        2.500000
      0.216250        1.000000        0.000000        1.000000        2.500000
      0.217500        1.000000        0.000000        1.000000        2.500000
      0.218750        1.000000        0.000000        1.000000        2.500000
      0.220000        1.000000        0.000000        1.000000        2.500000
      0.221250        1.000000        0.000000        1.000000        2.500000
      0.222500        1.000000        0.000000        1.000000        2.500000
      0.223750        1.000000        0.000000        1.000000        2.500000
      0.225000        1.000000        0.000000        1.000000        2.500000
      0.226250        1.000000        0.000000        1.000000        2.500000
      0.227500        0.997493        0.002969        0.996493        2.497492
      0.228750        0.993696        0.007478        0.991185        2.493684
      0.230000        0.989910        0.011987        0.985902        2.489879
      0.231250        0.986135        0.016497        0.980643        2.486077
      0.232500        0.982372        0.021006        0.975408        2.482278
      0.233750        0.978621        0.025515        0.970197        2.478482
      0.235000        0.974880        0.030025        0.965010        2.474689
      0.236250        0.971152        0.034534        0.959847        2.470898
      0.237500        0.967435        0.039044        0.954707        2.467111
      0.238750        0.963729        0.043553        0.949591        2.463326
      0.240000        0.960034        0.048062        0.944499        2.459545
      0.241250        0.956351        0.052572        0.939430        2.455766
      0.242500        0.952679        0.057081        0.934384        2.451990
      0.243750        0.949019        0.061590        0.929362        2.448218
      0.245000        0.945370        0.066100        0.924363        2.444448
      0.246250        0.941732        0.070609        0.919386        2.440681
      0.247500        0.938105        0.075119        0.914433        2.436916
      0.248750        0.934489        0.079628        0.909503        2.433155
      0.250000        0.930885        0.084137        0.904595        2.429397
      0.251250        0.927291        0.088647        0.899710        2.425641
      0.252500        0.923709        0.093156        0.894848        2.421889
      0.253750        0.920138        0.097666        0.890009        2.418139
      0.255000        0.916578        0.102175        0.885191        2.414392
      0.256250        0.913029        0.106684        0.880397        2.410648
      0.257500        0.909491        0.111194        0.875624        2.406907
      0.258750        0.905964        0.115703        0.870874        2.403169
      0.260000        0.902448        0.120212        0.866145        2.399434
      0.261250        0.898942        0.124722        0.861439        2.395702
      0.262500        0.895448        0.129231        0.856755        2.391973
      0.263750        0.891965        0.133741        0.852092        2.388246
      0.265000        0.888492        0.138250        0.847452        2.384523
      0.266250        0.885030        0.142759        0.842833        2.380802
      0.267500        0.881579        0.147269        0.838235        2.377084
      0.268750        0.878139        0.151778        0.833659        2.373369
      0.270000        0.874710        0.156287        0.829105        2.369658
      0.271250        0.871291        0.160797        0.824572        2.365949
      0.272500        0.867883        0.165306        0.820060        2.362242
      0.273750        0.864486        0.169816        0.815569        2.358540
      0.275000        0.861099        0.174325        0.811100        2.354839
      0.276250        0.857723        0.178834        0.806651        2.351142
      0.277500        0.854357        0.183344        0.802223        2.347447
      0.278750        0.851002        0.187853        0.797817        2.343756
      0.280000        0.847658        0.192363        0.793431        2.340067
      0.281250        0.844324        0.196872        0.789065        2.336381
      0.282500        0.841001        0.201381        0.784721        2.332699
      0.283750        0.837688        0.205891        0.780396        2.329019
      0.285000        0.834386        0.210400        0.776093        2.325341
      0.286250        0.831094        0.214909        0.771809        2.321667
      0.287500        0.827812        0.219419        0.767546        2.317996
      0.288750        0.824541        0.223928        0.763303        2.314328
      0.290000        0.821280        0.228438        0.759080        2.310663
      0.291250        0.818029        0.232947        0.754877        2.307000
      0.292500        0.814789        0.237456        0.750695        2.303340
      0.293750        0.811559        0.241966        0.746532        2.299684
      0.295000        0.808339        0.246475        0.742388        2.296030
      0.296250        0.805130        0.250984        0.738265        2.292379
      0.297500        0.801931        0.255494        0.734161        2.288731
      0.298750        0.798741        0.260003        0.730077        2.285086
      0.300000        0.795563        0.264513        0.726012        2.281444
      0.301250        0.792394        0.269022        0.721967        2.277804
      0.302500        0.789235        0.273531        0.717941        2.274168
      0.303750        0.786086        0.278041        0.713934        2.270535
      0.305000        0.782948        0.282550        0.709947        2.266904
      0.306250        0.779819        0.287059        0.705978        2.263276
      0.307500        0.776701        0.291569        0.702029        2.259651
      0.308750        0.773592        0.296078        0.698099        2.256030
      0.310000        0.770493        0.300588        0.694187        2.252411
      0.311250        0.767405        0.305097        0.690294        2.248795
      0.312500        0.764326        0.309606        0.686420        2.245182
      0.313750        0.761257        0.314116        0.682565        2.241571
      0.315000        0.758198        0.318625        0.678728        2.237964
      0.316250        0.755149        0.323135        0.674910        2.234360
      0.317500        0.752110        0.327644        0.671110        2.230758
      0.318750        0.749080        0.332153        0.667328        2.227160
      0.320000        0.746060        0.336663        0.663565        2.223564
      0.321250        0.743050        0.341172        0.659820        2.219971
      0.322500        0.740050        0.345681        0.656093        2.216381
      0.323750        0.737059        0.350191        0.652384        2.212794
      0.325000        0.734079        0.354700        0.648693        2.209210
      0.326250        0.731107        0.359210        0.645021        2.205629
      0.327500        0.728146        0.363719        0.641365        2.202051
      0.328750        0.725194        0.368228        0.637728        2.198475
      0.330000        0.722251        0.372738        0.634108        2.194903
      0.331250        0.719318        0.377247        0.630506        2.191334
      0.332500        0.716395        0.381756        0.626922        2.187767
      0.333750        0.713481        0.386266        0.623355        2.184203
      0.335000        0.710577        0.390775        0.619805        2.180642
      0.336250        0.707682        0.395285        0.616273        2.177084
      0.337500        0.704796        0.399794        0.612758        2.173529
      0.338750        0.701920        0.404303        0.609260        2.169977
      0.340000        0.699054        0.408813        0.605780        2.166428
      0.341250        0.696196        0.413322        0.602316        2.162882
      0.342500        0.693348        0.417831        0.598870        2.159338
      0.343750        0.690510        0.422341        0.595440        2.155798
      0.345000        0.687681        0.426850        0.592027        2.152260
      0.346250        0.684861        0.431360        0.588631        2.148726
      0.347500        0.682050        0.435869        0.585252        2.145194
      0.348750        0.679248        0.440378        0.581889        2.141665
      0.350000        0.676456        0.444888        0.578543        2.138139
      0.351250        0.673673        0.449397        0.575213        2.134616
      0.352500        0.670899        0.453907        0.571900        2.131096
      0.353750        0.668134        0.458416        0.568603        2.127578
      0.355000        0.665379        0.462925        0.565323        2.124064
      0.356250        0.662632        0.467435        0.562058        2.120552
      0.357500        0.659895        0.471944        0.558810        2.117044
      0.358750        0.657166        0.476453        0.555578        2.113538
      0.360000        0.654447        0.480963        0.552362        2.110035
      0.361250        0.651736        0.485472        0.549162        2.106536
      0.362500        0.649035        0.489982        0.545978        2.103039
      0.363750        0.646343        0.494491        0.542810        2.099545
      0.365000        0.643659        0.499000        0.539657        2.096054
      0.366250        0.640984        0.503510        0.536521        2.092566
      0.367500        0.638319        0.508019        0.533400        2.089080
      0.368750        0.635662        0.512528        0.530294        2.085598
      0.370000        0.633014        0.517038        0.527204        2.082118
      0.371250        0.630375        0.521547        0.524129        2.078641
      0.372500        0.627745        0.526057        0.521070        2.075168
      0.373750        0.625123        0.530566        0.518026        2.071697
      0.375000        0.622510        0.535075        0.514998        2.068229
      0.376250        0.619906        0.539585        0.511984        2.064764
      0.377500        0.617311        0.544094        0.508986        2.061302
      0.378750        0.614724        0.548603        0.506003        2.057843
      0.380000        0.612147        0.553113        0.503034        2.054387
      0.381250        0.609577        0.557622        0.500081        2.050933
      0.382500        0.607017        0.562132        0.497142        2.047483
      0.383750        0.604465        0.566641        0.494219        2.044035
      0.385000        0.601921        0.571150        0.491310        2.040591
      0.386250        0.599386        0.575660        0.488416        2.037149
      0.387500        0.596860        0.580169        0.485536        2.033710
      0.388750        0.594342        0.584679        0.482671        2.030274
      0.390000        0.591833        0.589188        0.479821        2.026841
      0.391250        0.589332        0.593697        0.476985        2.023411
      0.392500        0.586840        0.598207        0.474163        2.019984
      0.393750        0.584356        0.602716        0.471355        2.016560
      0.395000        0.581881        0.607225        0.468562        2.013138
      0.396250        0.579414        0.611735        0.465783        2.009720
      0.397500        0.576955        0.616244        0.463019        2.006304
      0.398750        0.574504        0.620754        0.460268        2.002891
      0.400000        0.572062        0.625263        0.457531        1.999482
      0.401250        0.569629        0.629772        0.454809        1.996075
      0.402500        0.567203        0.634282        0.452100        1.992671
      0.403750        0.564786        0.638791        0.449405        1.989270
      0.405000        0.562377        0.643300        0.446724        1.985871
      0.406250        0.559977        0.647810        0.444056        1.982476
      0.407500        0.557584        0.652319        0.441402        1.979084
      0.408750        0.555200        0.656829        0.438762        1.975694
      0.410000        0.552824        0.661338        0.436135        1.972308
      0.411250        0.550456        0.665847        0.433522        1.968924
      0.412500        0.548096        0.670357        0.430923        1.965544
      0.413750        0.545744        0.674866        0.428336        1.962166
      0.415000        0.543401        0.679375        0.425763        1.958791
      0.416250        0.541065        0.683885        0.423203        1.955419
      0.417500        0.538737        0.688394        0.420657        1.952050
      0.418750        0.536418        0.692904        0.418123        1.948684
      0.420000        0.534106        0.697413        0.415603        1.945320
      0.421250        0.531803        0.701922        0.413096        1.941960
      0.422500        0.529507        0.706432        0.410601        1.938602
      0.423750        0.527219        0.710941        0.408120        1.935248
      0.425000        0.524940        0.715451        0.405651        1.931896
      0.426250        0.522668        0.719960        0.403196        1.928547
      0.427500        0.520404        0.724469        0.400753        1.925201
      0.428750        0.518147        0.728979        0.398322        1.921858
      0.430000        0.515899        0.733488        0.395905        1.918518
      0.431250        0.513659        0.737997        0.393500        1.915181
      0.432500        0.511426        0.742507        0.391107        1.911847
      0.433750        0.509201        0.747016        0.388727        1.908516
      0.435000        0.506984        0.751526        0.386360        1.905187
      0.436250        0.504774        0.756035        0.384004        1.901862
      0.437500        0.502572        0.760544        0.381661        1.898539
      0.438750        0.500378        0.765054        0.379331        1.895219
      0.440000        0.498192        0.769563        0.377012        1.891902
      0.441250        0.496013        0.774072        0.374706        1.888589
      0.442500        0.493842        0.778582        0.372412        1.885278
      0.443750        0.491679        0.783091        0.370130        1.881969
      0.445000        0.489523        0.787601        0.367859        1.878664
      0.446250        0.487374        0.792110        0.365601        1.875362
      0.447500        0.485233        0.796619        0.363355        1.872063
      0.448750        0.483100        0.801129        0.361120        1.868766
      0.450000        0.480974        0.805638        0.358898        1.865472
      0.451250        0.478856        0.810147        0.356687        1.862182
      0.452500        0.476745        0.814657        0.354488        1.858894
      0.453750        0.474642        0.819166        0.352300        1.855609
      0.455000        0.472546        0.823676        0.350124        1.852327
      0.456250        0.470457        0.828185        0.347959        1.849048
      0.457500        0.468376        0.832694        0.345806        1.845772
      0.458750        0.466303        0.837204        0.343665        1.842499
      0.460000        0.464236        0.841713        0.341535        1.839229
      0.461250        0.462177        0.846223        0.339416        1.835961
      0.462500        0.460125        0.850732        0.337308        1.832696
      0.463750        0.458081        0.855241        0.335212        1.829435
      0.465000        0.456044        0.859751        0.333126        1.826176
      0.466250        0.454014        0.864260        0.331052        1.822920
      0.467500        0.451991        0.868769        0.328989        1.819667
      0.468750        0.449976        0.873279        0.326937        1.816417
      0.470000        0.447967        0.877788        0.324896        1.813170
      0.471250        0.445966        0.882298        0.322866        1.809926
      0.472500        0.443972        0.886807        0.320847        1.806685
      0.473750        0.441985        0.891316        0.318839        1.803446
      0.475000        0.440006        0.895826        0.316841        1.800211
      0.476250        0.438033        0.900335        0.314854        1.796978
      0.477500        0.436068        0.904844        0.312878        1.793748
      0.478750        0.434109        0.909354        0.310913        1.790522
      0.480000        0.432158        0.913863        0.308958        1.787298
      0.481250        0.430213        0.918373        0.307013        1.784077
      0.482500        0.428276        0.922882        0.305080        1.780859
      0.483750        0.426346        0.927391        0.303156        1.777644
      0.485000        0.426319        0.927453        0.303130        1.777600
      0.486250        0.426319        0.927453        0.303130        1.777600
      0.487500        0.426319        0.927453        0.303130        1.777600
      0.488750        0.426319        0.927453        0.303130        1.777600
      0.490000        0.426319        0.927453        0.303130        1.777600
      0.491250        0.426319        0.927453        0.303130        1.777600
      0.492500        0.426319        0.927453        0.303130        1.777600
      0.493750        0.426319        0.927453        0.303130        1.777600
      0.495000        0.426319        0.927453        0.303130        1.777600
      0.496250        0.426319        0.927453        0.303130        1.777600
      0.497500        0.426319        0.927453        0.303130        1.777600
      0.498750        0.426319        0.927453        0.303130        1.777600
      0.500000        0.426319        0.927453        0.303130        1.777600
      0.501250        0.426319        0.927453        0.303130        1.777600
      0.502500        0.426319        0.927453        0.303130        1.777600
      0.503750        0.426319        0.927453        0.303130        1.777600
      0.505000        0.426319        0.927453        0.303130        1.777600
      0.506250        0.426319        0.927453        0.303130        1.777600
      0.507500        0.426319        0.927453        0.303130        1.777600
      0.508750        0.426319        0.927453        0.303130        1.777600
      0.510000        0.426319        0.927453        0.303130        1.777600
      0.511250        0.426319        0.927453        0.303130        1.777600
      0.512500        0.426319        0.927453        0.303130        1.777600
      0.513750        0.426319        0.927453        0.303130        1.777600
      0.515000        0.426319        0.927453        0.303130        1.777600
      0.516250        0.426319        0.927453        0.303130        1.777600
      0.517500        0.426319        0.927453        0.303130        1.777600
      0.518750        0.426319        0.927453        0.303130        1.777600
      0.520000        0.426319        0.927453        0.303130        1.777600
      0.521250        0.426319        0.927453        0.303130        1.777600
      0.522500        0.426319        0.927453        0.303130        1.777600
      0.523750        0.426319        0.927453        0.303130        1.777600
      0.525000        0.426319        0.927453        0.303130        1.777600
      0.526250        0.426319        0.927453        0.303130        1.777600
      0.527500        0.426319        0.927453        0.303130        1.777600
      0.528750        0.426319        0.927453        0.303130        1.777600
      0.530000        0.426319        0.927453        0.303130        1.777600
      0.531250        0.426319        0.927453        0.303130        1.777600
      0.532500        0.426319        0.927453        0.303130        1.777600
      0.533750        0.426319        0.927453        0.303130        1.777600
      0.535000        0.426319        0.927453        0.303130        1.777600
      0.536250        0.426319        0.927453        0.303130        1.777600
      0.537500        0.426319        0.927453        0.303130        1.777600
      0.538750        0.426319        0.927453        0.303130        1.777600
      0.540000        0.426319        0.927453        0.303130        1.777600
      0.541250        0.426319        0.927453        0.303130        1.777600
      0.542500        0.426319        0.927453        0.303130        1.777600
      0.543750        0.426319        0.927453        0.303130        1.777600
      0.545000        0.426319        0.927453        0.303130        1.777600
      0.546250        0.426319        0.927453        0.303130        1.777600
      0.547500        0.426319        0.927453        0.303130        1.777600
      0.548750        0.426319        0.927453        0.303130        1.777600
      0.550000        0.426319        0.927453        0.303130        1.777600
      0.551250        0.426319        0.927453        0.303130        1.777600
      0.552500        0.426319        0.927453        0.303130        1.777600
      0.553750        0.426319        0.927453        0.303130        1.777600
      0.555000        0.426319        0.927453        0.303130        1.777600
      0.556250        0.426319        0.927453        0.303130        1.777600
      0.557500        0.426319        0.927453        0.303130        1.777600
      0.558750        0.426319        0.927453        0.303130        1.777600
      0.560000        0.426319        0.927453        0.303130        1.777600
      0.561250        0.426319        0.927453        0.303130        1.777600
      0.562500        0.426319        0.927453        0.303130        1.777600
      0.563750        0.426319        0.927453        0.303130        1.777600
      0.565000        0.426319        0.927453        0.303130        1.777600
      0.566250        0.426319        0.927453        0.303130        1.777600
      0.567500        0.426319        0.927453        0.303130        1.777600
      0.568750        0.426319        0.927453        0.303130        1.777600
      0.570000        0.426319        0.927453        0.303130        1.777600
      0.571250        0.426319        0.927453        0.303130        1.777600
      0.572500        0.426319        0.927453        0.303130        1.777600
      0.573750        0.426319        0.927453        0.303130        1.777600
      0.575000        0.426319        0.927453        0.303130        1.777600
      0.576250        0.426319        0.927453        0.303130        1.777600
      0.577500        0.426319        0.927453        0.303130        1.777600
      0.578750        0.426319        0.927453        0.303130        1.777600
      0.580000        0.426319        0.927453        0.303130        1.777600
      0.581250        0.426319        0.927453        0.303130        1.777600
      0.582500        0.426319        0.927453        0.303130        1.777600
      0.583750        0.426319        0.927453        0.303130        1.777600
      0.585000        0.426319        0.927453        0.303130        1.777600
      0.586250        0.426319        0.927453        0.303130        1.777600
      0.587500        0.426319        0.927453        0.303130        1.777600
      0.588750        0.426319        0.927453        0.303130        1.777600
      0.590000        0.426319        0.927453        0.303130        1.777600
      0.591250        0.426319        0.927453        0.303130        1.777600
      0.592500        0.426319        0.927453        0.303130        1.777600
      0.593750        0.426319        0.927453        0.303130        1.777600
      0.595000        0.426319        0.927453        0.303130        1.777600
      0.596250        0.426319        0.927453        0.303130        1.777600
      0.597500        0.426319        0.927453        0.303130        1.777600
      0.598750        0.426319        0.927453        0.303130        1.777600
      0.600000        0.426319        0.927453        0.303130        1.777600
      0.601250        0.426319        0.927453        0.303130        1.777600
      0.602500        0.426319        0.927453        0.303130        1.777600
      0.603750        0.426319        0.927453        0.303130        1.777600
      0.605000        0.426319        0.927453        0.303130        1.777600
      0.606250        0.426319        0.927453        0.303130        1.777600
      0.607500        0.426319        0.927453        0.303130        1.777600
      0.608750        0.426319        0.927453        0.303130        1.777600
      0.610000        0.426319        0.927453        0.303130        1.777600
      0.611250        0.426319        0.927453        0.303130        1.777600
      0.612500        0.426319        0.927453        0.303130        1.777600
      0.613750        0.426319        0.927453        0.303130        1.777600
      0.615000        0.426319        0.927453        0.303130        1.777600
      0.616250        0.426319        0.927453        0.303130        1.777600
      0.617500        0.426319        0.927453        0.303130        1.777600
      0.618750        0.426319        0.927453        0.303130        1.777600
      0.620000        0.426319        0.927453        0.303130        1.777600
      0.621250        0.426319        0.927453        0.303130        1.777600
      0.622500        0.426319        0.927453        0.303130        1.777600
      0.623750        0.426319        0.927453        0.303130        1.777600
      0.625000        0.426319        0.927453        0.303130        1.777600
      0.626250        0.426319        0.927453        0.303130        1.777600
      0.627500        0.426319        0.927453        0.303130        1.777600
      0.628750        0.426319        0.927453        0.303130        1.777600
      0.630000        0.426319        0.927453        0.303130        1.777600
      0.631250        0.426319        0.927453        0.303130        1.777600
      0.632500        0.426319        0.927453        0.303130        1.777600
      0.633750        0.426319        0.927453        0.303130        1.777600
      0.635000        0.426319        0.927453        0.303130        1.777600
      0.636250        0.426319        0.927453        0.303130        1.777600
      0.637500        0.426319        0.927453        0.303130        1.777600
      0.638750        0.426319        0.927453        0.303130        1.777600
      0.640000        0.426319        0.927453        0.303130        1.777600
      0.641250        0.426319        0.927453        0.303130        1.777600
      0.642500        0.426319        0.927453        0.303130        1.777600
      0.643750        0.426319        0.927453        0.303130        1.777600
      0.645000        0.426319        0.927453        0.303130        1.777600
      0.646250        0.426319        0.927453        0.303130        1.777600
      0.647500        0.426319        0.927453        0.303130        1.777600
      0.648750        0.426319        0.927453        0.303130        1.777600
      0.650000        0.426319        0.927453        0.303130        1.777600
      0.651250        0.426319        0.927453        0.303130        1.777600
      0.652500        0.426319        0.927453        0.303130        1.777600
      0.653750        0.426319        0.927453        0.303130        1.777600
      0.655000        0.426319        0.927453        0.303130        1.777600
      0.656250        0.426319        0.927453        0.303130        1.777600
      0.657500        0.426319        0.927453        0.303130        1.777600
      0.658750        0.426319        0.927453        0.303130        1.777600
      0.660000        0.426319        0.927453        0.303130        1.777600
      0.661250        0.426319        0.927453        0.303130        1.777600
      0.662500        0.426319        0.927453        0.303130        1.777600
      0.663750        0.426319        0.927453        0.303130        1.777600
      0.665000        0.426319        0.927453        0.303130        1.777600
      0.666250        0.426319        0.927453        0.303130        1.777600
      0.667500        0.426319        0.927453        0.303130        1.777600
      0.668750        0.426319        0.927453        0.303130        1.777600
      0.670000        0.426319        0.927453        0.303130        1.777600
      0.671250        0.426319        0.927453        0.303130        1.777600
