      0.025625        1.000000        0.000000        1.000000        2.500000
      0.026250        1.000000        0.000000        1.000000        2.500000
      0.026875        1.000000        0.000000        1.000000        2.500000
      0.027500        1.000000        0.000000        1.000000        2.500000
      0.028125        1.000000        0.000000        1.000000        2.500000
      0.028750        1.000000        0.000000        1.000000        2.500000
      0.029375        1.000000        0.000000        1.000000        2.500000
      0.030000        1.000000        0.000000        1.000000        2.500000
      0.030625        1.000000        0.000000        1.000000        2.500000
      0.031250        1.000000        0.000000        1.000000        2.500000
      0.031875        1.000000        0.000000        1.000000        2.500000
      0.032500        1.000000        0.000000        1.000000        2.500000
      0.033125        1.000000        0.000000        1.000000        2.500000
      0.033750        1.000000        0.000000        1.000000        2.500000
      0.034375        1.000000        0.000000        1.000000        2.500000
      0.035000        1.000000        0.000000        1.000000        2.500000
      0.035625        1.000000        0.000000        1.000000        2.500000
      0.036250        1.000000        0.000000        1.000000        2.500000
      0.036875        1.000000        0.000000        1.000000        2.500000
      0.037500        1.000000        0.000000        1.000000        2.500000
      0.038125        1.000000        0.000000        1.000000        2.500000
      0.038750        1.000000        0.000000        1.000000        2.500000
      0.039375        1.000000        0.000000        1.000000        2.500000
      0.040000        1.000000        0.000000        1.000000        2.500000
      0.040625        1.000000        0.000000        1.000000        2.500000
      0.041250        1.000000        0.000000        1.000000        2.500000
      0.041875        1.000000        0.000000        1.000000        2.500000
      0.042500        1.000000        0.000000        1.000000        2.500000
      0.043125        1.000000        0.000000        1.000000        2.500000
      0.043750        1.000000        0.000000        1.000000        2.500000
      0.044375        1.000000        0.000000        1.000000        2.500000
      0.045000        1.000000        0.000000        1.000000        2.500000
      0.045625        1.000000        0.000000        1.000000        2.500000
      0.046250        1.000000        0.000000        1.000000        2.500000
      0.046875        1.000000        0.000000        1.000000        2.500000
      0.047500        1.000000        0.000000        1.000000        2.500000
      0.048125        1.000000        0.000000        1.000000        2.500000
      0.048750        1.000000        0.000000        1.000000        2.500000
      0.049375        1.000000        0.000000        1.000000        2.500000
      0.050000        1.000000        0.000000        1.000000        2.500000
      0.050625        1.000000        0.000000        1.000000        2.500000
      0.051250        1.000000        0.000000        1.000000        2.500000
      0.051875        1.000000        0.000000        1.000000        2.500000
      0.052500        1.000000        0.000000        1.000000        2.500000
      0.053125        1.000000        0.000000        1.000000        2.500000
      0.053750        1.000000        0.000000        1.000000        2.500000
      0.054375        1.000000        0.000000        1.000000        2.500000
      0.055000        1.000000        0.000000        1.000000        2.500000
      0.055625        1.000000        0.000000        1.000000        2.500000
      0.056250        1.000000        0.000000        1.000000        2.500000
      0.056875        1.000000        0.000000        1.000000        2.500000
      0.057500        1.000000        0.000000        1.000000        2.500000
      0.058125        1.000000        0.000000        1.000000        2.500000
      0.058750        1.000000        0.000000        1.000000        2.500000
      0.059375        1.000000        0.000000        1.000000        2.500000
      0.060000        1.000000        0.000000        1.000000        2.500000
      0.060625        1.000000        0.000000        1.000000        2.500000
      0.061250        1.000000        0.000000        1.000000        2.500000
      0.061875        1.000000        0.000000        1.000000        2.500000
      0.062500        1.000000        0.000000        1.000000        2.500000
      0.063125        1.000000        0.000000        1.000000        2.500000
      0.063750        1.000000        0.000000        1.000000        2.500000
      0.064375        1.000000        0.000000        1.000000        2.500000
      0.065000        1.000000        0.000000        1.000000        2.500000
      0.065625        1.000000        0.000000        1.000000        2.500000
      0.066250        1.000000        0.000000        1.000000        2.500000
      0.066875        1.000000        0.000000        1.000000        2.500000
      0.067500        1.000000        0.000000        1.000000        2.500000
      0.068125        1.000000        0.000000        1.000000        2.500000
      0.068750        1.000000        0.000000        1.000000        2.500000
      0.069375        1.000000        0.000000        1.000000        2.500000
      0.070000        1.000000        0.000000        1.000000        2.500000
      0.070625        1.000000        0.000000        1.000000        2.500000
      0.071250        1.000000        0.000000        1.000000        2.500000
      0.071875        1.000000        0.000000        1.000000        2.500000
      0.072500        1.000000        0.000000        1.000000        2.500000
      0.073125        1.000000        0.000000        1.000000        2.500000
      0.073750        1.000000        0.000000        1.000000        2.500000
      0.074375        1.000000        0.000000        1.000000        2.500000
      0.075000        1.000000        0.000000        1.000000        2.500000
      0.075625        1.000000        0.000000        1.000000        2.500000
      0.076250        1.000000        0.000000        1.000000        2.500000
      0.076875        1.000000        0.000000        1.000000        2.500000
      0.077500        1.000000        0.000000        1.000000        2.500000
      0.078125        1.000000        0.000000        1.000000        2.500000
      0.078750        1.000000        0.000000        1.000000        2.500000
      0.079375        1.000000        0.000000        1.000000        2.500000
      0.080000        1.000000        0.000000        1.000000        2.500000
      0.080625        1.000000        0.000000        1.000000        2.500000
      0.081250        1.000000        0.000000        1.000000        2.500000
      0.081875        1.000000        0.000000        1.000000        2.500000
      0.082500        1.000000        0.000000        1.000000        2.500000
      0.083125        1.000000        0.000000        1.000000        2.500000
      0.083750        1.000000        0.000000        1.000000        2.500000
      0.084375        1.000000        0.000000        1.000000        2.500000
      0.085000        1.000000        0.000000        1.000000        2.500000
      0.085625        1.000000        0.000000        1.000000        2.500000
      0.086250        1.000000        0.000000        1.000000        2.500000
      0.086875        1.000000        0.000000        1.000000        2.500000
      0.087500        1.000000        0.000000        1.000000        2.500000
      0.088125        1.000000        0.000000        1.000000        2.500000
      0.088750        1.000000        0.000000        1.000000        2.500000
      0.089375        1.000000        0.000000        1.000000        2.500000
      0.090000        1.000000        0.000000        1.000000        2.500000
      0.090625        1.000000        0.000000        1.000000        2.500000
      0.091250        1.000000        0.000000        1.000000        2.500000
      0.091875        1.000000        0.000000        1.000000        2.500000
      0.092500        1.000000        0.000000        1.000000        2.500000
      0.093125        1.000000        0.000000        1.000000        2.500000
      0.093750        1.000000        0.000000        1.000000        2.500000
      0.094375        1.000000        0.000000        1.000000        2.500000
      0.095000        1.000000        0.000000        1.000000        2.500000
      0.095625        1.000000        0.000000        1.000000        2.500000
      0.096250        1.000000        0.000000        1.000000        2.500000
      0.096875        1.000000        0.000000        1.000000        2.500000
      0.097500        1.000000        0.000000        1.000000        2.500000
      0.098125        1.000000        0.000000        1.000000        2.500000
      0.098750        1.000000        0.000000        1.000000        2.500000
      0.099375        1.000000        0.000000        1.000000        2.500000
      0.100000        1.000000        0.000000        1.000000        2.500000
      0.100625        1.000000        0.000000        1.000000        2.500000
      0.101250        1.000000        0.000000        1.000000        2.500000
      0.101875        1.000000        0.000000        1.000000        2.500000
      0.102500        1.000000        0.000000        1.000000        2.500000
      0.103125        1.000000        0.000000        1.000000        2.500000
      0.103750        1.000000        0.000000        1.000000        2.500000
      0.104375        1.000000        0.000000        1.000000        2.500000
      0.105000        1.000000        0.000000        1.000000        2.500000
      0.105625        1.000000        0.000000        1.000000        2.500000
      0.106250        1.000000        0.000000        1.000000        2.500000
      0.106875        1.000000        0.000000        1.000000        2.500000
      0.107500        1.000000        0.000000        1.000000        2.500000
      0.108125        1.000000        0.000000        1.000000        2.500000
      0.108750        1.000000        0.000000        1.000000        2.500000
      0.109375        1.000000        0.000000        1.000000        2.500000
      0.110000        1.000000        0.000000        1.000000        2.500000
      0.110625        1.000000        0.000000        1.000000        2.500000
      0.111250        1.000000        0.000000        1.000000        2.500000
      0.111875        1.000000        0.000000        1.000000        2.500000
      0.112500        1.000000        0.000000        1.000000        2.500000
      0.113125        1.000000        0.000000        1.000000        2.500000
      0.113750        1.000000        0.000000        1.000000        2.500000
      0.114375        1.000000        0.000000        1.000000        2.500000
      0.115000        1.000000        0.000000        1.000000        2.500000
      0.115625        1.000000        0.000000        1.000000        2.500000
      0.116250        1.000000        0.000000        1.000000        2.500000
      0.116875        1.000000        0.000000        1.000000        2.500000
      0.117500        1.000000        0.000000        1.000000        2.500000
      0.118125        1.000000        0.000000        1.000000        2.500000
      0.118750        1.000000        0.000000        1.000000        2.500000
      0.119375        1.000000        0.000000        1.000000        2.500000
      0.120000        1.000000        0.000000        1.000000        2.500000
      0.120625        1.000000        0.000000        1.000000        2.500000
      0.121250        1.000000        0.000000        1.000000        2.500000
      0.121875        1.000000        0.000000        1.000000        2.500000
      0.122500        1.000000        0.000000        1.000000        2.500000
      0.123125        1.000000        0.000000        1.000000        2.500000
      0.123750        1.000000        0.000000        1.000000        2.500000
      0.124375        1.000000        0.000000        1.000000        2.500000
      0.125000        1.000000        0.000000        1.000000        2.500000
      0.125625        1.000000        0.000000        1.000000        2.500000
      0.126250        1.000000        0.000000        1.000000        2.500000
      0.126875        1.000000        0.000000        1.000000        2.500000
      0.127500        1.000000        0.000000        1.000000        2.500000
      0.128125        1.000000        0.000000        1.000000        2.500000
      0.128750        1.000000        0.000000        1.000000        2.500000
      0.129375        1.000000        0.000000        1.000000        2.500000
      0.130000        1.000000        0.000000        1.000000        2.500000
      0.130625        1.000000        0.000000        1.000000        2.500000
      0.131250        1.000000        0.000000        1.000000        2.500000
      0.131875        1.000000        0.000000        1.000000        2.500000
      0.132500        1.000000        0.000000        1.000000        2.500000
      0.133125        1.000000        0.000000        1.000000        2.500000
      0.133750        1.000000        0.000000        1.000000        2.500000
      0.134375        1.000000        0.000000        1.000000        2.500000
      0.135000        1.000000        0.000000        1.000000        2.500000
      0.135625        1.000000        0.000000        1.000000        2.500000
      0.136250        1.000000        0.000000        1.000000        2.500000
      0.136875        1.000000        0.000000        1.000000        2.500000
      0.137500        1.000000        0.000000        1.000000        2.500000
      0.138125        1.000000        0.000000        1.000000        2.500000
      0.138750        1.000000        0.000000        1.000000        2.500000
      0.139375        1.000000        0.000000        1.000000        2.500000
      0.140000        1.000000        0.000000        1.000000        2.500000
      0.140625        1.000000        0.000000        1.000000        2.500000
      0.141250        1.000000        0.000000        1.000000        2.500000
      0.141875        1.000000        0.000000        1.000000        2.500000
      0.142500        1.000000        0.000000        1.000000        2.500000
      0.143125        1.000000        0.000000        1.000000        2.500000
      0.143750        1.000000        0.000000        1.000000        2.500000
      0.144375        1.000000        0.000000        1.000000        2.500000
      0.145000        1.000000        0.000000        1.000000        2.500000
      0.145625        1.000000        0.000000        1.000000        2.500000
      0.146250        1.000000        0.000000        1.000000        2.500000
      0.146875        1.000000        0.000000        1.000000        2.500000
      0.147500        1.000000        0.000000        1.000000        2.500000
      0.148125        1.000000        0.000000        1.000000        2.500000
      0.148750        1.000000        0.000000        1.000000        2.500000
      0.149375        1.000000        0.000000        1.000000        2.500000
      0.150000        1.000000        0.000000        1.000000        2.500000
      0.150625        1.000000        0.000000        1.000000        2.500000
      0.151250        1.000000        0.000000        1.000000        2.500000
      0.151875        1.000000        0.000000        1.000000        2.500000
      0.152500        1.000000        0.000000        1.000000        2.500000
      0.153125        1.000000        0.000000        1.000000        2.500000
      0.153750        1.000000        0.000000        1.000000        2.500000
      0.154375        1.000000        0.000000        1.000000        2.500000
      0.155000        1.000000        0.000000        1.000000        2.500000
      0.155625        1.000000        0.000000        1.000000        2.500000
      0.156250        1.000000        0.000000        1.000000        2.500000
      0.156875        1.000000        0.000000        1.000000        2.500000
      0.157500        1.000000        0.000000        1.000000        2.500000
      0.158125        1.000000        0.000000        1.000000        2.500000
      0.158750        1.000000        0.000000        1.000000        2.500000
      0.159375        1.000000        0.000000        1.000000        2.500000
      0.160000        1.000000        0.000000        1.000000        2.500000
      0.160625        1.000000        0.000000        1.000000        2.500000
      0.161250        1.000000        0.000000        1.000000        2.500000
      0.161875        1.000000        0.000000        1.000000        2.500000
      0.162500        1.000000        0.000000        1.000000        2.500000
      0.163125        1.000000        0.000000        1.000000        2.500000
      0.163750        1.000000        0.000000        1.000000        2.500000
      0.164375        1.000000        0.000000        1.000000        2.500000
      0.165000        1.000000        0.000000        1.000000        2.500000
      0.165625        1.000000        0.000000        1.000000        2.500000
      0.166250        1.000000        0.000000        1.000000        2.500000
      0.166875        1.000000        0.000000        1.000000        2.500000
      0.167500        1.000000        0.000000        1.000000        2.500000
      0.168125        1.000000        0.000000        1.000000        2.500000
      0.168750        1.000000        0.000000        1.000000        2.500000
      0.169375        1.000000        0.000000        1.000000        2.500000
      0.170000        1.000000        0.000000        1.000000        2.500000
      0.170625        1.000000        0.000000        1.000000        2.500000
      0.171250        1.000000        0.000000        1.000000        2.500000
      0.171875        1.000000        0.000000        1.000000        2.500000
      0.172500        1.000000        0.000000        1.000000        2.500000
      0.173125        1.000000        0.000000        1.000000        2.500000
      0.173750        1.000000        0.000000        1.000000        2.500000
      0.174375        1.000000        0.000000        1.000000        2.500000
      0.175000        1.000000        0.000000        1.000000        2.500000
      0.175625        1.000000        0.000000        1.000000        2.500000
      0.176250        1.000000        0.000000        1.000000        2.500000
      0.176875        1.000000        0.000000        1.000000        2.500000
      0.177500        1.000000        0.000000        1.000000        2.500000
      0.178125        1.000000        0.000000        1.000000        2.500000
      0.178750        1.000000        0.000000        1.000000        2.500000
      0.179375        1.000000        0.000000        1.000000        2.500000
      0.180000        1.000000        0.000000        1.000000        2.500000
      0.180625        1.000000        0.000000        1.000000        2.500000
      0.181250        1.000000        0.000000        1.000000        2.500000
      0.181875        1.000000        0.000000        1.000000        2.500000
      0.182500        1.000000        0.000000        1.000000        2.500000
      0.183125        1.000000        0.000000        1.000000        2.500000
      0.183750        1.000000        0.000000        1.000000        2.500000
      0.184375        1.000000        0.000000        1.000000        2.500000
      0.185000        1.000000        0.000000        1.000000        2.500000
      0.185625        1.000000        0.000000        1.000000        2.500000
      0.186250        1.000000        0.000000        1.000000        2.500000
      0.186875        1.000000        0.000000        1.000000        2.500000
      0.187500        1.000000        0.000000        1.000000        2.500000
      0.188125        1.000000        0.000000        1.000000        2.500000
      0.188750        1.000000        0.000000        1.000000        2.500000
      0.189375        1.000000        0.000000        1.000000        2.500000
      0.190000        1.000000        0.000000        1.000000        2.500000
      0.190625        1.000000        0.000000        1.000000        2.500000
      0.191250        1.000000        0.000000        1.000000        2.500000
      0.191875        1.000000        0.000000        1.000000        2.500000
      0.192500        1.000000        0.000000        1.000000        2.500000
      0.193125        1.000000        0.000000        1.000000        2.500000
      0.193750        1.000000        0.000000        1.000000        2.500000
      0.194375        1.000000        0.000000        1.000000        2.500000
      0.195000        1.000000        0.000000        1.000000        2.500000
      0.195625        1.000000        0.000000        1.000000        2.500000
      0.196250        1.000000        0.000000        1.000000        2.500000
      0.196875        1.000000        0.000000        1.000000        2.500000
      0.197500        1.000000        0.000000        1.000000        2.500000
      0.198125        1.000000        0.000000        1.000000        2.500000
      0.198750        1.000000        0.000000        1.000000        2.500000
      0.199375        1.000000        0.000000        1.000000        2.500000
      0.200000        1.000000        0.000000        1.000000        2.500000
      0.200625        1.000000        0.000000        1.000000        2.500000
      0.201250        1.000000        0.000000        1.000000        2.500000
      0.201875        1.000000        0.000000        1.000000        2.500000
      0.202500        1.000000        0.000000        1.000000        2.500000
      0.203125        1.000000        0.000000        1.000000        2.500000
      0.203750        1.000000        0.000000        1.000000        2.500000
      0.204375        1.000000        0.000000        1.000000        2.500000
      0.205000        1.000000        0.000000        1.000000        2.500000
      0.205625        1.000000        0.000000        1.000000        2.500000
      0.206250        1.000000        0.000000        1.000000        2.500000
      0.206875        1.000000        0.000000        1.000000        2.500000
      0.207500        1.000000        0.000000        1.000000        2.500000
      0.208125        1.000000        0.000000        1.000000        2.500000
      0.208750        1.000000        0.000000        1.000000        2.500000
      0.209375        1.000000        0.000000        1.000000        2.500000
      0.210000        1.000000        0.000000        1.000000        2.500000
      0.210625        1.000000        0.000000        1.000000        2.500000
      0.211250        1.000000        0.000000        1.000000        2.500000
      0.211875        1.000000        0.000000        1.000000        2.500000
      0.212500        1.000000        0.000000        1.000000        2.500000
      0.213125        1.000000        0.000000        1.000000        2.500000
      0.213750        1.000000        0.000000        1.000000        2.500000
      0.214375        1.000000        0.000000        1.000000        2.500000
      0.215000        1.000000        0.000000        1.000000        2.500000
      0.215625        1.000000        0.000000        1.000000        2.500000
      0.216250        1.000000        0.000000        1.000000        2.500000
      0.216875        1.000000        0.000000        1.000000        2.500000
      0.217500        1.000000        0.000000        1.000000        2.500000
      0.218125        1.000000        0.000000        1.000000        2.500000
      0.218750        1.000000        0.000000        1.000000        2.500000
      0.219375        1.000000        0.000000        1.000000        2.500000
      0.220000        1.000000        0.000000        1.000000        2.500000
      0.220625        1.000000        0.000000        1.000000        2.500000
      0.221250        1.000000        0.000000        1.000000        2.500000
      0.221875        1.000000        0.000000        1.000000        2.500000
      0.222500        1.000000        0.000000        1.000000        2.500000
      0.223125        1.000000        0.000000        1.000000        2.500000
      0.223750        1.000000        0.000000        1.000000        2.500000
      0.224375        1.000000        0.000000        1.000000        2.500000
      0.225000        1.000000        0.000000        1.000000        2.500000
      0.225625        1.000000        0.000000        1.000000        2.500000
      0.226250        1.000000        0.000000        1.000000        2.500000
      0.226875        0.999397        0.000714        0.999155        2.499397
      0.227500        0.997493        0.002969        0.996493        2.497492
      0.228125        0.995593        0.005223        0.993836        2.495587
      0.228750        0.993696        0.007478        0.991185        2.493684
      0.229375        0.991801        0.009733        0.988541        2.491781
      0.230000        0.989910        0.011987        0.985902        2.489879
      0.230625        0.988021        0.014242        0.983270        2.487978
      0.231250        0.986135        0.016497        0.980643        2.486077
      0.231875        0.984252        0.018751        0.978023        2.484177
      0.232500        0.982372        0.021006        0.975408        2.482278
      0.233125        0.980495        0.023261        0.972800        2.480380
      0.233750        0.978621        0.025515        0.970197        2.478482
      0.234375        0.976749        0.027770        0.967601        2.476585
      0.235000        0.974880        0.030025        0.965010        2.474689
      0.235625        0.973015        0.032280        0.962426        2.472793
      0.236250        0.971152        0.034534        0.959847        2.470898
      0.236875        0.969292        0.036789        0.957274        2.469004
      0.237500        0.967435        0.039044        0.954707        2.467111
      0.238125        0.965580        0.041298        0.952146        2.465218
      0.238750        0.963729        0.043553        0.949591        2.463326
      0.239375        0.961880        0.045808        0.947042        2.461435
      0.240000        0.960034        0.048062        0.944499        2.459545
      0.240625        0.958191        0.050317        0.941962        2.457655
      0.241250        0.956351        0.052572        0.939430        2.455766
      0.241875        0.954514        0.054826        0.936904        2.453878
      0.242500        0.952679        0.057081        0.934384        2.451990
      0.243125        0.950848        0.059336        0.931870        2.450104
      0.243750        0.949019        0.061590        0.929362        2.448218
      0.244375        0.947193        0.063845        0.926859        2.446332
      0.245000        0.945370        0.066100        0.924363        2.444448
      0.245625        0.943549        0.068355        0.921872        2.442564
      0.246250        0.941732        0.070609        0.919386        2.440681
      0.246875        0.939917        0.072864        0.916907        2.438798
      0.247500        0.938105        0.075119        0.914433        2.436916
      0.248125        0.936296        0.077373        0.911965        2.435035
      0.248750        0.934489        0.079628        0.909503        2.433155
      0.249375        0.932686        0.081883        0.907046        2.431275
      0.250000        0.930885        0.084137        0.904595        2.429397
      0.250625        0.929087        0.086392        0.902150        2.427518
      0.251250        0.927291        0.088647        0.899710        2.425641
      0.251875        0.925499        0.090901        0.897277        2.423764
      0.252500        0.923709        0.093156        0.894848        2.421889
      0.253125        0.921922        0.095411        0.892426        2.420013
      0.253750        0.920138        0.097666        0.890009        2.418139
      0.254375        0.918357        0.099920        0.887597        2.416265
      0.255000        0.916578        0.102175        0.885191        2.414392
      0.255625        0.914802        0.104430        0.882791        2.412520
      0.256250        0.913029        0.106684        0.880397        2.410648
      0.256875        0.911259        0.108939        0.878008        2.408777
      0.257500        0.909491        0.111194        0.875624        2.406907
      0.258125        0.907726        0.113448        0.873246        2.405038
      0.258750        0.905964        0.115703        0.870874        2.403169
      0.259375        0.904204        0.117958        0.868507        2.401301
      0.260000        0.902448        0.120212        0.866145        2.399434
      0.260625        0.900694        0.122467        0.863790        2.397568
      0.261250        0.898942        0.124722        0.861439        2.395702
      0.261875        0.897194        0.126976        0.859094        2.393837
      0.262500        0.895448        0.129231        0.856755        2.391973
      0.263125        0.893705        0.131486        0.854421        2.390109
      0.263750        0.891965        0.133741        0.852092        2.388246
      0.264375        0.890227        0.135995        0.849769        2.386384
      0.265000        0.888492        0.138250        0.847452        2.384523
      0.265625        0.886760        0.140505        0.845140        2.382662
      0.266250        0.885030        0.142759        0.842833        2.380802
      0.266875        0.883303        0.145014        0.840531        2.378943
      0.267500        0.881579        0.147269        0.838235        2.377084
      0.268125        0.879858        0.149523        0.835945        2.375227
      0.268750        0.878139        0.151778        0.833659        2.373369
      0.269375        0.876423        0.154033        0.831380        2.371513
      0.270000        0.874710        0.156287        0.829105        2.369658
      0.270625        0.872999        0.158542        0.826836        2.367803
      0.271250        0.871291        0.160797        0.824572        2.365949
      0.271875        0.869586        0.163052        0.822313        2.364095
      0.272500        0.867883        0.165306        0.820060        2.362242
      0.273125        0.866183        0.167561        0.817812        2.360391
      0.273750        0.864486        0.169816        0.815569        2.358540
      0.274375        0.862791        0.172070        0.813332        2.356689
      0.275000        0.861099        0.174325        0.811100        2.354839
      0.275625        0.859410        0.176580        0.808873        2.352990
      0.276250        0.857723        0.178834        0.806651        2.351142
      0.276875        0.856039        0.181089        0.804435        2.349294
      0.277500        0.854357        0.183344        0.802223        2.347447
      0.278125        0.852679        0.185598        0.800017        2.345601
      0.278750        0.851002        0.187853        0.797817        2.343756
      0.279375        0.849329        0.190108        0.795621        2.341911
      0.280000        0.847658        0.192363        0.793431        2.340067
      0.280625        0.845990        0.194617        0.791245        2.338224
      0.281250        0.844324        0.196872        0.789065        2.336381
      0.281875        0.842661        0.199127        0.786890        2.334540
      0.282500        0.841001        0.201381        0.784721        2.332699
      0.283125        0.839343        0.203636        0.782556        2.330858
      0.283750        0.837688        0.205891        0.780396        2.329019
      0.284375        0.836035        0.208145        0.778242        2.327180
      0.285000        0.834386        0.210400        0.776093        2.325341
      0.285625        0.832738        0.212655        0.773948        2.323504
      0.286250        0.831094        0.214909        0.771809        2.321667
      0.286875        0.829451        0.217164        0.769675        2.319831
      0.287500        0.827812        0.219419        0.767546        2.317996
      0.288125        0.826175        0.221673        0.765422        2.316162
      0.288750        0.824541        0.223928        0.763303        2.314328
      0.289375        0.822909        0.226183        0.761189        2.312495
      0.290000        0.821280        0.228438        0.759080        2.310663
      0.290625        0.819653        0.230692        0.756976        2.308831
      0.291250        0.818029        0.232947        0.754877        2.307000
      0.291875        0.816408        0.235202        0.752783        2.305170
      0.292500        0.814789        0.237456        0.750695        2.303340
      0.293125        0.813173        0.239711        0.748611        2.301512
      0.293750        0.811559        0.241966        0.746532        2.299684
      0.294375        0.809948        0.244220        0.744458        2.297856
      0.295000        0.808339        0.246475        0.742388        2.296030
      0.295625        0.806733        0.248730        0.740324        2.294204
      0.296250        0.805130        0.250984        0.738265        2.292379
      0.296875        0.803529        0.253239        0.736211        2.290555
      0.297500        0.801931        0.255494        0.734161        2.288731
      0.298125        0.800335        0.257749        0.732117        2.286908
      0.298750        0.798741        0.260003        0.730077        2.285086
      0.299375        0.797151        0.262258        0.728042        2.283265
      0.300000        0.795563        0.264513        0.726012        2.281444
      0.300625        0.793977        0.266767        0.723987        2.279624
      0.301250        0.792394        0.269022        0.721967        2.277804
      0.301875        0.790813        0.271277        0.719952        2.275986
      0.302500        0.789235        0.273531        0.717941        2.274168
      0.303125        0.787659        0.275786        0.715935        2.272351
      0.303750        0.786086        0.278041        0.713934        2.270535
      0.304375        0.784516        0.280295        0.711938        2.268719
      0.305000        0.782948        0.282550        0.709947        2.266904
      0.305625        0.781382        0.284805        0.707960        2.265090
      0.306250        0.779819        0.287059        0.705978        2.263276
      0.306875        0.778259        0.289314        0.704001        2.261464
      0.307500        0.776701        0.291569        0.702029        2.259651
      0.308125        0.775145        0.293824        0.700062        2.257840
      0.308750        0.773592        0.296078        0.698099        2.256030
      0.309375        0.772041        0.298333        0.696141        2.254220
      0.310000        0.770493        0.300588        0.694187        2.252411
      0.310625        0.768948        0.302842        0.692238        2.250602
      0.311250        0.767405        0.305097        0.690294        2.248795
      0.311875        0.765864        0.307352        0.688355        2.246988
      0.312500        0.764326        0.309606        0.686420        2.245182
      0.313125        0.762790        0.311861        0.684490        2.243376
      0.313750        0.761257        0.314116        0.682565        2.241571
      0.314375        0.759726        0.316370        0.680644        2.239768
      0.315000        0.758198        0.318625        0.678728        2.237964
      0.315625        0.756672        0.320880        0.676817        2.236161
      0.316250        0.755149        0.323135        0.674910        2.234360
      0.316875        0.753628        0.325389        0.673008        2.232558
      0.317500        0.752110        0.327644        0.671110        2.230758
      0.318125        0.750594        0.329899        0.669217        2.228959
      0.318750        0.749080        0.332153        0.667328        2.227160
      0.319375        0.747569        0.334408        0.665444        2.225362
      0.320000        0.746060        0.336663        0.663565        2.223564
      0.320625        0.744554        0.338917        0.661690        2.221767
      0.321250        0.743050        0.341172        0.659820        2.219971
      0.321875        0.741549        0.343427        0.657954        2.218176
      0.322500        0.740050        0.345681        0.656093        2.216381
      0.323125        0.738554        0.347936        0.654236        2.214587
      0.323750        0.737059        0.350191        0.652384        2.212794
      0.324375        0.735568        0.352445        0.650537        2.211002
      0.325000        0.734079        0.354700        0.648693        2.209210
      0.325625        0.732592        0.356955        0.646855        2.207419
      0.326250        0.731107        0.359210        0.645021        2.205629
      0.326875        0.729625        0.361464        0.643191        2.203840
      0.327500        0.728146        0.363719        0.641365        2.202051
      0.328125        0.726668        0.365974        0.639544        2.200263
      0.328750        0.725194        0.368228        0.637728        2.198475
      0.329375        0.723721        0.370483        0.635916        2.196689
      0.330000        0.722251        0.372738        0.634108        2.194903
      0.330625        0.720783        0.374992        0.632305        2.193118
      0.331250        0.719318        0.377247        0.630506        2.191334
      0.331875        0.717855        0.379502        0.628712        2.189550
      0.332500        0.716395        0.381756        0.626922        2.187767
      0.333125        0.714937        0.384011        0.625136        2.185985
      0.333750        0.713481        0.386266        0.623355        2.184203
      0.334375        0.712028        0.388521        0.621578        2.182422
      0.335000        0.710577        0.390775        0.619805        2.180642
      0.335625        0.709128        0.393030        0.618037        2.178863
